2018/09/22 23:42:03.176 DEBUG 114 DataProcessing - AddPollToQueue: AutoPoll (55391) for Well Data - PDB Downtime (1002116) added to the queue
2018/09/22 23:42:03.178 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 16888 historical values. PKErrors=0, OtherErrors=1
2018/09/22 23:42:03.178 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 606 historical values
2018/09/22 23:42:03.238 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2762; Length=1651; ExpandedTo=12350 
2018/09/22 23:42:03.253 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.LoginRequestMessage ; Sender=2767; Length=76; ExpandedTo=76 
2018/09/22 23:42:03.253 DEBUG 63 Security - Login request received for ANADARKO\svcpetex on machine name: HOUMSEOSIFM004 ClientId=2767
2018/09/22 23:42:03.254 DEBUG 63 Security - Credentials present in login cache for ANADARKO\svcpetex 9/23/2018 4:39:02 AM
2018/09/22 23:42:03.254 DEBUG 63 Security - Cached Credentials returned for ANADARKO\svcpetex
2018/09/22 23:42:03.254 DEBUG 63 Security - Client logged in ClientId=2767
2018/09/22 23:42:03.256 DEBUG 63 Comm - Tx: Type=Petex.IVM.Messages.UserLoggedInMessage; Recipient=(56); Length=124; CompressedTo=126
2018/09/22 23:42:03.256 DEBUG 63 Security - Sending LoginAccepted ClientId=2767
2018/09/22 23:42:03.257 DEBUG 63 Comm - Tx: Type=Petex.IVM.Messages.LoginAcceptedMessage; Recipient=(2767); Length=13028; CompressedTo=4738
2018/09/22 23:42:03.354 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2748; Length=698; ExpandedTo=698 
2018/09/22 23:42:03.357 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 130 historical values
2018/09/22 23:42:03.373 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 130 historical values
2018/09/22 23:42:03.385 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2747; Length=470; ExpandedTo=1534 
2018/09/22 23:42:03.394 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.GetMachineIdMessage ; Sender=2767; Length=37; ExpandedTo=37 
2018/09/22 23:42:03.395 DEBUG 80 Comm - Tx: Type=Petex.IVM.Messages.HereIsMachineIdMessage; Recipient=(2767); Length=23; CompressedTo=23
2018/09/22 23:42:03.400 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.GetServerSettingsMessage ; Sender=2767; Length=21; ExpandedTo=21 
2018/09/22 23:42:03.401 DEBUG 60 Comm - Tx: Type=Petex.IVM.Messages.HereIsServerSettingsMessage; Recipient=(2767); Length=77; CompressedTo=77
2018/09/22 23:42:03.419 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2767; Length=82; ExpandedTo=82 
2018/09/22 23:42:03.713 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2750; Length=410; ExpandedTo=410 
2018/09/22 23:42:03.753 DEBUG 85 Comm - Tx: Type=Petex.IVM.Messages.PollGroupWatchUpdateMessage; Recipient=(56); Length=96; CompressedTo=96
2018/09/22 23:42:03.787 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.GetCurrentValuesMessage ; Sender=2765; Length=251661; ExpandedTo=740447 
2018/09/22 23:42:03.873 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 17 historical values
2018/09/22 23:42:03.897 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 17 historical values
2018/09/22 23:42:04.010 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2751; Length=811; ExpandedTo=811 
2018/09/22 23:42:04.133 DEBUG 82 Comm - Rx: Type=Petex.IVM.Objects.ProcessValuesMessage ; Sender=2766; Length=48787; ExpandedTo=346744 
2018/09/22 23:42:04.133 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2766; Length=401; ExpandedTo=401 
2018/09/22 23:42:04.292 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2749; Length=631; ExpandedTo=631 
2018/09/22 23:42:04.397 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 16 historical values
2018/09/22 23:42:04.419 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 16 historical values
2018/09/22 23:42:04.432 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2752; Length=692; ExpandedTo=692 
2018/09/22 23:42:04.461 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 606 historical values.
2018/09/22 23:42:04.635 DEBUG 135 Comm - Tx: Type=Petex.IVM.Messages.HereIsCurrentValuesMessage; Recipient=(2765); Length=8143247; CompressedTo=1162576
2018/09/22 23:42:04.826 DEBUG 73 Scheduler - AddScheduleToQueue: Exceptions: Quick Aggregate (1000098) not added because there is a Schedule execution outstanding (9153)
2018/09/22 23:42:04.830 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2746; Length=352; ExpandedTo=1203 
2018/09/22 23:42:04.920 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 16 historical values
2018/09/22 23:42:04.953 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 16 historical values
2018/09/22 23:42:04.961 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 2510 historical values
2018/09/22 23:42:05.237 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2762; Length=1603; ExpandedTo=11345 
2018/09/22 23:42:05.369 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2748; Length=797; ExpandedTo=797 
2018/09/22 23:42:05.401 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2747; Length=432; ExpandedTo=432 
2018/09/22 23:42:05.454 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 124 historical values
2018/09/22 23:42:05.469 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 124 historical values
2018/09/22 23:42:05.729 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2750; Length=816; ExpandedTo=816 
2018/09/22 23:42:05.797 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 2510 historical values. PKErrors=0, OtherErrors=0
2018/09/22 23:42:05.797 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 859 historical values
2018/09/22 23:42:05.969 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 6 historical values
2018/09/22 23:42:05.980 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 6 historical values
2018/09/22 23:42:06.010 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2751; Length=513; ExpandedTo=513 
2018/09/22 23:42:06.132 DEBUG 82 TCPServer - socket 2766 state changed to Disconnected
2018/09/22 23:42:06.133 DEBUG 82 Comm - 2766 Disconnected
2018/09/22 23:42:06.134 DEBUG 82 Comm - Tx: Type=Petex.IVM.Messages.UserLoggedOutMessage; Recipient=(56); Length=8; CompressedTo=8
2018/09/22 23:42:06.291 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2749; Length=816; ExpandedTo=816 
2018/09/22 23:42:06.432 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2752; Length=799; ExpandedTo=799 
2018/09/22 23:42:06.482 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 17 historical values
2018/09/22 23:42:06.512 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 17 historical values
2018/09/22 23:42:06.834 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2746; Length=416; ExpandedTo=416 
2018/09/22 23:42:07.012 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 3 historical values
2018/09/22 23:42:07.018 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 3 historical values
2018/09/22 23:42:07.109 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 859 historical values.
2018/09/22 23:42:07.237 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2762; Length=1393; ExpandedTo=9411 
2018/09/22 23:42:07.369 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2748; Length=421; ExpandedTo=421 
2018/09/22 23:42:07.400 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2747; Length=429; ExpandedTo=429 
2018/09/22 23:42:07.519 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 102 historical values
2018/09/22 23:42:07.534 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 102 historical values
2018/09/22 23:42:07.609 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 1 historical values
2018/09/22 23:42:07.613 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 1 historical values.
2018/09/22 23:42:07.729 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2750; Length=413; ExpandedTo=413 
2018/09/22 23:42:08.026 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2751; Length=806; ExpandedTo=806 
2018/09/22 23:42:08.034 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 10 historical values
2018/09/22 23:42:08.055 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 10 historical values
2018/09/22 23:42:08.291 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2749; Length=413; ExpandedTo=413 
2018/09/22 23:42:08.447 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2752; Length=868; ExpandedTo=868 
2018/09/22 23:42:08.555 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 10 historical values
2018/09/22 23:42:08.579 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 10 historical values
2018/09/22 23:42:08.845 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2746; Length=427; ExpandedTo=1067 
2018/09/22 23:42:09.080 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 8 historical values
2018/09/22 23:42:09.091 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 8 historical values
2018/09/22 23:42:09.113 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 4080 historical values
2018/09/22 23:42:09.252 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2762; Length=1243; ExpandedTo=9344 
2018/09/22 23:42:09.385 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2748; Length=431; ExpandedTo=431 
2018/09/22 23:42:09.417 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2747; Length=815; ExpandedTo=815 
2018/09/22 23:42:09.591 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 104 historical values
2018/09/22 23:42:09.604 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 104 historical values
2018/09/22 23:42:09.646 DEBUG 85 DataProcessing - AddPollToQueue: GWA - Petroleum Experts PVTT Results (1001010) not added because there is an autopoll outstanding (55097)
2018/09/22 23:42:09.744 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2750; Length=883; ExpandedTo=883 
2018/09/22 23:42:09.828 DEBUG 125 Scheduler - AddScheduleToQueue: Exceptions: Quick Aggregate (1000098) not added because there is a Schedule execution outstanding (9154)
2018/09/22 23:42:10.042 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2751; Length=444; ExpandedTo=1255 
2018/09/22 23:42:10.104 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 17 historical values
2018/09/22 23:42:10.130 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 17 historical values
2018/09/22 23:42:10.307 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2749; Length=916; ExpandedTo=916 
2018/09/22 23:42:10.447 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2752; Length=413; ExpandedTo=1190 
2018/09/22 23:42:10.631 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 16 historical values
2018/09/22 23:42:10.662 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 16 historical values
2018/09/22 23:42:10.758 DEBUG 82 TCPServer - ProcessAccept
2018/09/22 23:42:10.758 DEBUG 82 TCPServer - socket ProcessAccept SocketError=Success
2018/09/22 23:42:10.769 DEBUG 82 TCPServer - Server Socket 2768 Connected LocalEndpoint=10.50.18.244:5555, RemoteEndpoint=10.50.18.244:60456
2018/09/22 23:42:10.769 DEBUG 82 TCPServer - socket 2768 begin receiving
2018/09/22 23:42:10.769 DEBUG 120 Comm - 2768 Connected
2018/09/22 23:42:10.772 DEBUG 120 Comm - Tx: Type=Petex.IVM.Messages.GreetingMessage; Recipient=(2768); Length=123; CompressedTo=120
2018/09/22 23:42:10.874 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2746; Length=815; ExpandedTo=815 
2018/09/22 23:42:10.874 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.LoginRequestMessage ; Sender=2768; Length=76; ExpandedTo=76 
2018/09/22 23:42:10.874 DEBUG 111 Security - Login request received for ANADARKO\svcpetex on machine name: HOUMSEOSIVM002 ClientId=2768
2018/09/22 23:42:10.874 DEBUG 111 Security - Credentials present in login cache for ANADARKO\svcpetex 9/23/2018 4:39:02 AM
2018/09/22 23:42:10.874 DEBUG 111 Security - Cached Credentials returned for ANADARKO\svcpetex
2018/09/22 23:42:10.874 DEBUG 111 Security - Client logged in ClientId=2768
2018/09/22 23:42:10.886 DEBUG 111 Comm - Tx: Type=Petex.IVM.Messages.UserLoggedInMessage; Recipient=(56); Length=125; CompressedTo=127
2018/09/22 23:42:10.886 DEBUG 111 Security - Sending LoginAccepted ClientId=2768
2018/09/22 23:42:10.887 DEBUG 111 Comm - Tx: Type=Petex.IVM.Messages.LoginAcceptedMessage; Recipient=(2768); Length=13026; CompressedTo=4730
2018/09/22 23:42:11.002 DEBUG 82 TCPServer - ProcessAccept
2018/09/22 23:42:11.002 DEBUG 82 TCPServer - socket ProcessAccept SocketError=Success
2018/09/22 23:42:11.027 DEBUG 82 TCPServer - Server Socket 2769 Connected LocalEndpoint=10.50.18.244:5555, RemoteEndpoint=10.50.18.244:60457
2018/09/22 23:42:11.028 DEBUG 82 TCPServer - socket 2769 begin receiving
2018/09/22 23:42:11.028 DEBUG 115 Comm - 2769 Connected
2018/09/22 23:42:11.042 DEBUG 115 Comm - Tx: Type=Petex.IVM.Messages.GreetingMessage; Recipient=(2769); Length=123; CompressedTo=120
2018/09/22 23:42:11.086 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.GetMachineIdMessage ; Sender=2768; Length=37; ExpandedTo=37 
2018/09/22 23:42:11.087 DEBUG 114 Comm - Tx: Type=Petex.IVM.Messages.HereIsMachineIdMessage; Recipient=(2768); Length=23; CompressedTo=23
2018/09/22 23:42:11.128 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2768; Length=73; ExpandedTo=73 
2018/09/22 23:42:11.128 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.GetVisualWorkflowMessage ; Sender=2768; Length=76; ExpandedTo=76 
2018/09/22 23:42:11.148 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.LoginRequestMessage ; Sender=2769; Length=76; ExpandedTo=76 
2018/09/22 23:42:11.171 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 7 historical values
2018/09/22 23:42:11.171 DEBUG 63 Security - Login request received for ANADARKO\svcpetex on machine name: HOUMSEOSIVM002 ClientId=2769
2018/09/22 23:42:11.171 DEBUG 63 Security - Credentials present in login cache for ANADARKO\svcpetex 9/23/2018 4:39:02 AM
2018/09/22 23:42:11.171 DEBUG 63 Security - Cached Credentials returned for ANADARKO\svcpetex
2018/09/22 23:42:11.171 DEBUG 63 Security - Client logged in ClientId=2769
2018/09/22 23:42:11.225 DEBUG 63 Comm - Tx: Type=Petex.IVM.Messages.UserLoggedInMessage; Recipient=(56); Length=125; CompressedTo=127
2018/09/22 23:42:11.225 DEBUG 63 Security - Sending LoginAccepted ClientId=2769
2018/09/22 23:42:11.225 DEBUG 120 Comm - Tx: Type=Petex.IVM.Messages.HereIsVisualWorkflowMessage; Recipient=(2768); Length=389; CompressedTo=315
2018/09/22 23:42:11.248 DEBUG 63 Comm - Tx: Type=Petex.IVM.Messages.LoginAcceptedMessage; Recipient=(2769); Length=13148; CompressedTo=4779
2018/09/22 23:42:11.303 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2762; Length=1369; ExpandedTo=9828 
2018/09/22 23:42:11.388 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 7 historical values
2018/09/22 23:42:11.388 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2748; Length=373; ExpandedTo=1208 
2018/09/22 23:42:11.441 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetPluginAssembliesMessage ; Sender=2768; Length=284; ExpandedTo=284 
2018/09/22 23:42:11.441 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2747; Length=400; ExpandedTo=400 
2018/09/22 23:42:11.444 DEBUG 58 Comm - Tx: Type=Petex.IVM.Messages.HereIsPluginAssembliesMessage; Recipient=(2768); Length=1080; CompressedTo=520
2018/09/22 23:42:11.479 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.GetMachineIdMessage ; Sender=2769; Length=37; ExpandedTo=37 
2018/09/22 23:42:11.487 DEBUG 134 Comm - Tx: Type=Petex.IVM.Messages.HereIsMachineIdMessage; Recipient=(2769); Length=23; CompressedTo=23
2018/09/22 23:42:11.535 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.GetVisualWorkflowMessage ; Sender=2769; Length=79; ExpandedTo=79 
2018/09/22 23:42:11.536 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2769; Length=73; ExpandedTo=73 
2018/09/22 23:42:11.761 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetVisualWorkflowObjectsMessage ; Sender=2768; Length=25; ExpandedTo=25 
2018/09/22 23:42:11.761 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2750; Length=387; ExpandedTo=1083 
2018/09/22 23:42:11.803 DEBUG 70 Comm - Tx: Type=Petex.IVM.Messages.HereIsVisualWorkflowObjectsMessage; Recipient=(2768); Length=1727; CompressedTo=686
2018/09/22 23:42:11.926 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 121 historical values
2018/09/22 23:42:12.046 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 121 historical values
2018/09/22 23:42:12.046 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2751; Length=411; ExpandedTo=411 
2018/09/22 23:42:12.130 DEBUG 5 Comm - Rx: Type=Petex.IVM.Messages.GetVisualWorkflowMessage ; Sender=2767; Length=90; ExpandedTo=90 
2018/09/22 23:42:12.323 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2749; Length=704; ExpandedTo=704 
2018/09/22 23:42:12.463 DEBUG 82 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2752; Length=816; ExpandedTo=816 
2018/09/22 23:42:12.546 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 14 historical values
2018/09/22 23:42:12.563 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 14 historical values
2018/09/22 23:42:12.762 DEBUG HistoricalWriteQueue HistoricalQueue - End Processing 4080 historical values. PKErrors=0, OtherErrors=0
2018/09/22 23:42:12.860 DEBUG 56 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2746; Length=640; ExpandedTo=640 
2018/09/22 23:42:13.063 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - Begin Processing 5 historical values
2018/09/22 23:42:13.075 DEBUG ScheduleRunHistoryWriteQueue ScheduleRunHistoryWriteQueue - End Processing 5 historical values
2018/09/22 23:42:13.130 DEBUG 65 Comm - Rx: Type=Petex.IVM.Messages.HereIsVisualWorkflowHistoryDetailsMessage ; Sender=2768; Length=146; ExpandedTo=146 
2018/09/22 23:42:13.262 DEBUG HistoricalWriteQueue HistoricalQueue - Begin Processing 3705 historical values
